time,Anhui_CN340,Anhui_CN341,Beijing_CN110,Chongqing_CN500,Fujian_CN350,Gansu_CN620,Gansu_CN621,Guangdong_CN440,Guangdong_CN441,Guangdong_CN442,Guangxi_CN450,Guangxi_CN451,Guizhou_CN520,Hainan_CN460,Hainan_CN461,Hebei_CN130,Hebei_CN131,Heilongjiang_CN230,Heilongjiang_CN231,Henan_CN410,Henan_CN411,Hong_CN810,Hubei_CN420,Hubei_CN421,Hunan_CN430,Hunan_CN431,Inner_CN150,Inner_CN151,Jiangsu_CN320,Jiangsu_CN321,Jiangxi_CN360,Jiangxi_CN361,Jilin_CN220,Liaoning_CN210,Liaoning_CN211,Macao_CN820,Ningxia_CN640,Qinghai_CN630,Shaanxi_CN610,Shaanxi_CN611,Shandong_CN370,Shandong_CN371,Shanghai_CN310,Shanxi_CN140,Shanxi_CN141,Sichuan_CN510,Sichuan_CN511,Sichuan_CN512,Taiwan_CN710,Tianjin_CN120,Tibet_CN540,Xinjiang_CN650,Xinjiang_CN651,Yunnan_CN530,Yunnan_CN531,Zhejiang_CN330,Zhejiang_CN331
2013-03-02,276.45426477716,276.4250471540695,271.57787534171047,280.1929897266467,281.71841017054766,271.7636247872632,271.22988900997694,285.8483292063142,284.2999183393417,287.8716824073663,283.1978386233486,283.40465926175114,278.90316415381466,295.74853954888033,295.50665586830166,272.1620488068497,270.66089779798233,258.4240439091079,258.82041586652247,277.70057045115726,277.1974913562729,288.2600674934814,278.5071542443256,278.78476983868774,278.04414944788647,278.59963154975594,266.99239243789975,265.7885090993512,275.6820599016096,275.20871968025955,279.41289641762245,279.90814308635,260.68757112848226,267.96668079990883,266.6233213096996,,274.5015895400393,262.196430703722,277.33406575176207,274.123869781532,275.7106562962795,273.73606691371367,276.3592095827845,273.36026240612813,277.4429477670482,275.27969940647426,275.90578768328066,283.3102932995422,286.9417935402054,273.4922020348149,262.39763061672534,271.306018240194,271.2957652637,287.98564773148985,287.2799946185285,276.54729113701984,277.27714909689615
2013-03-03,281.76551646398127,281.2021262702737,277.9220211824255,282.31969121546126,282.24406774457344,273.96881328968715,273.8528079111882,284.81793201995094,283.6469648112224,285.7843334692728,284.8318498326443,284.18319507375435,281.8939259868632,289.8198138849698,289.7755685721346,278.0168906809648,274.7746266140621,259.1614242280548,258.17943429071266,283.9342126976209,283.74877326943454,286.7492817743024,282.0791345358461,282.9099347263386,281.5080878350842,281.48981795763103,269.0299200679738,266.9058207099795,280.19306897111807,280.28793700186037,281.6471708051628,282.18357479308224,263.6432990070253,272.61831829634133,271.63181958959626,,277.0696320462633,263.34529300863613,280.488225913323,276.995341815505,280.94749136533704,279.19261980652925,279.16867890129646,277.0264431288742,281.77930408580164,274.79478947268825,276.5675290229402,285.54926428446237,285.4859519136681,279.3643101214023,262.2734543018721,273.0176262429302,273.0965246689054,286.7523839246887,286.919464085222,279.7139311528195,280.11468021357456
2013-03-04,285.13347837518586,285.3262217019666,278.1375286106612,284.2637077592923,284.3521639037208,276.552109809514,276.24886977816266,287.7746621021675,287.0582806470513,289.5655272886964,287.37474380414454,287.34231304029356,284.2118317310554,291.2484981379645,291.0359239821133,278.1555878164037,275.4362236884131,262.9812481715086,261.96767463313927,285.7047044844274,285.8769020521516,290.1957463416884,285.1620153024105,286.5318880209287,285.46545783408,285.2353318391567,272.8571995759235,272.09353942856427,283.3463689653171,282.93850217380555,284.6618728126482,285.21482125154006,268.4182783163995,273.89930417920925,273.2145626561364,,279.00244625367503,264.80332081763993,281.57550716539555,277.9453018613911,282.3437579950131,279.871374927484,283.92100127379496,277.88424661754647,282.30200714627307,274.2310758280424,276.7544131398768,286.71193330997534,286.7320716297886,279.834856476122,262.4543993151073,274.4063707681661,273.7311962333468,286.2551880855067,286.8540930326825,284.2056206534201,283.3122276234449
2013-03-05,287.5478297286419,286.81572564120955,279.6953744690962,286.46783821740553,285.38934146144834,276.84160465508,278.2431664867212,289.2920243115587,288.74649608942366,290.9635211447362,288.98748993887403,289.61476473560464,286.0421935139963,292.37643238590886,291.9423598434859,281.04801730646125,279.4093447837488,265.59934262895,264.9677915188045,287.8183271764202,288.77144057726156,291.30517582375785,287.02836475114566,288.1839740063682,287.35061724768514,287.60409933469333,274.63289214096096,272.65038044305646,285.49069138259046,285.62325865367785,286.5851718596862,287.32506370511396,271.73079727041755,277.3372478703959,276.9432095367918,,283.345061846339,266.64358782795875,284.16189345889137,283.02307620883886,286.9776260719343,283.93774370638914,284.9089704627437,281.10410355754345,284.98648762157666,276.00007841701995,279.53822874018664,288.80866591559413,288.4535281727787,282.02979549569955,263.0098343133563,275.0004907289707,274.7588515219851,286.714432472973,288.08599309737195,285.37075702536544,284.2646426176156
2013-03-06,290.3098772908757,290.13958186919484,279.6072778761213,286.9391823401071,287.42846218430753,277.84531771020346,277.87810576780765,290.6574477754155,290.4354684640152,291.6472455980702,290.93978297407233,291.5966970283015,287.76941279677584,294.40855632790937,293.7774896408707,279.6773912751094,278.0245702047755,270.2070086502231,270.4777249583571,286.54171125742386,288.6035312178644,291.40531464999555,286.90638391517325,288.8225567500869,290.1697975407058,290.25306830305806,274.9322519237602,273.0267406522957,289.9738431634516,289.9586306307541,288.9705962610912,289.5519766530996,274.595256174501,276.43466939229256,277.0975020951776,,280.93106418321685,265.6276245647621,283.03003964396623,280.7343733682735,285.8868768041608,285.79207069037665,288.550585389003,279.60365249896086,284.71967647672744,276.83241103585675,280.07379288981673,290.065726620341,288.9711954279602,279.89284168225026,263.08048960309515,276.4653434798754,275.8477206241828,287.7466606340784,288.94773055021295,288.05207846192025,286.3580546392869
2013-03-07,290.9958396932682,291.0374604388384,281.8721469263135,288.002815439669,289.4045028013668,279.51590154837606,280.7063903505096,292.1053088331204,291.9584016218345,292.3485593112642,292.1397213823472,292.8155424863745,288.51320152660384,294.6731720181081,294.18240553603556,283.1526817611015,281.3044388037274,262.0428128739832,263.2522027127819,290.50070573152146,291.5060620829149,292.2469274901005,288.72463936144106,290.20321451398104,290.8090446306678,291.10295712383834,273.43611863195446,272.61713125607696,289.73302993637026,289.81747091205403,290.48540218672235,291.1359159404904,271.56632055218125,277.35582853221774,276.73309664667056,,284.87575260528286,266.5107907230472,286.3480563922081,285.63137373706013,289.83476534086407,287.72581770374995,288.83215407131127,283.9288177932656,288.29274742651745,275.72460704455125,280.13650278924797,291.06543516453985,289.86516347198636,284.34369059717613,263.5716535345973,278.2417868318675,276.72316801733643,286.6009539729625,288.7996382901421,290.0934842148061,289.1706035769836
2013-03-08,293.8509676957094,293.3995825762606,281.8178811068769,290.5216870597374,291.1566850786964,278.87030136323915,282.9497677123911,293.1720652973184,293.37056985069756,293.41950141625125,293.66911544134905,293.97954687262296,290.82393275604204,294.55633451323615,293.8993075488011,283.9600751089469,284.5116701777634,257.17886742922553,257.4905532301418,293.92605855423625,294.88078912102856,293.08488829063765,291.59559714448676,293.21490618621516,293.6765883402531,293.9676849328058,273.2343812570588,276.95875575007676,292.16556062107696,291.9636405555199,292.7391672014921,293.58902619157993,265.47067867546747,274.85748181702866,273.38914307882686,,287.74841172347396,268.68910364945805,289.0971357875658,289.31376731524114,292.68264922954154,289.5074341632684,291.931289810668,286.88573265626053,291.0706959802907,276.35649902077535,281.12816911472186,292.4350748837693,291.23017871706304,280.55000189496167,263.56382360740565,275.3913528328102,274.16853984296534,286.6528206207291,288.92261612739196,292.05813231828586,290.8021622640056
2013-03-09,293.4042009338572,293.7545337659713,276.2958607530687,292.0182334137594,292.2783226118401,275.1470551112983,275.08608736634534,293.4343846835335,293.6969731319096,293.93970586607384,294.54414869946095,294.6809759800786,291.6262214155212,294.6719449340716,293.86770839117094,277.87924548473694,273.28065623813467,256.0922069732349,256.87892002774225,290.5833983599635,291.567885220172,293.3528467240164,292.23937236032776,293.62035114382456,294.9139072552963,295.092976061559,264.9171828396267,264.0227840923956,291.28831401302796,290.5310809252822,295.0797660129414,295.9085100503427,262.5463543859358,272.4949113827027,271.24148206801453,,275.4389481880244,269.0632085147838,284.1871049305048,275.1267923587633,286.43747198084674,283.8147141325969,291.8841271328131,277.34922899375795,284.4977417144039,277.9310976227226,283.46341672244483,294.90344421400323,292.0803426943908,278.8409617991634,263.97151206620975,274.04429266155233,272.83950184664155,286.8594764855472,289.78287236387484,293.7797735016375,290.73972584573875
2013-03-10,280.9906351362046,280.8720268467514,276.35289916934516,289.62723943599207,290.94581564533536,276.5797613862506,276.38716086859165,293.98191174495605,293.8912597888695,294.17227238688315,294.025394587194,294.3818865946362,289.495747697741,295.8322799614183,295.20511684464185,276.4098741650034,274.5662936395152,256.097119796281,255.79075184342204,280.5588526332345,281.07151052390657,293.83705636377755,283.21568966432795,283.0796956965705,287.3861069285589,287.65351204012643,268.4115176311646,270.82187365097303,279.1942998312995,278.7125775484535,288.85904661672976,287.5044112671022,262.8393053762744,271.24809255682595,270.4557224156219,,277.58458352070477,270.657582987303,279.6701521734477,277.284077440753,279.24723001679826,276.7108315785475,280.8023061054173,276.1117335601273,278.13924417919736,278.6529257025589,283.3215431535022,295.02832205573975,292.5238383802402,277.83820927085725,264.0200317870254,273.2141993574088,272.93138820437946,287.9504214378821,290.4357248121958,283.0063173627038,286.4183778307844
2013-03-11,282.06395661303026,282.29759343394676,278.18241416298616,287.51542190122376,288.5123433967142,275.62588262003595,275.4597845083548,294.1261697926663,294.0032653017323,294.8008725634337,294.9161868773086,295.5843678937218,290.00744374653095,295.78555584284913,295.10213187857954,279.2232129812149,278.05565736994936,264.4105814927367,263.15934120909134,280.31146817783537,281.1483665792902,293.448565232194,282.588849500215,282.7937657744337,286.8456001135089,287.3400014272989,272.8105557571366,274.48502001318883,280.8881890465366,280.60576719492343,287.80141041490435,285.2630058427959,272.79153305374655,276.74433690632117,277.4127030899223,,277.9398625632002,267.9844970771318,279.8190199917198,279.5784101685852,282.14154799837473,279.6076105057352,281.6453061765112,278.91808872457875,278.9870821983995,278.66471013678915,282.9799938066584,293.3256696915916,291.38041801001924,281.2475925788312,263.1441915559822,273.75400181651224,273.47042141144715,287.9092358048861,290.97164830964874,283.30709812583433,283.4495245076085
2013-03-12,284.56591632345175,286.15156305198957,274.4680373944132,285.8855445418134,291.6615657888571,276.13310442600505,275.9169853797445,294.56139643446676,294.10610337672887,294.94434375717395,294.35256632005,294.7315663814573,289.66974492655885,295.7685923463037,295.3107714033908,275.37323679448446,272.83530606213435,264.1497594281359,264.6573120669272,282.5456204840329,282.28991186615815,293.9119460141683,283.1736325746525,283.0588322059203,289.5568262385925,289.4901564390195,268.6798205828889,263.50290867690114,285.1623163711968,283.5696914708959,292.5255448820298,291.4073894188784,268.3383882387278,270.84038996935277,270.84494005272364,,278.8500652568569,267.4856431020619,281.875478297797,279.1277757209867,279.2639026543682,277.1825044727817,287.39796310634995,277.4608915189707,282.07301662272226,276.96957530520655,281.0185650061288,290.619920444741,292.7991025244777,276.0803958099336,264.37325934169456,275.5410628729572,274.8540714521675,284.9435614114838,288.1793381571495,290.36351040316833,288.08135491254353
2013-03-13,279.24963717023223,278.7361708008318,273.69514647101926,287.2456111222967,290.45031046670306,277.6729185764708,277.145029425693,295.205129498779,293.7200774410161,296.0434530781125,291.97502040296615,293.39091692244875,285.46407747383444,296.3785192965234,295.4053293239434,273.6405792892165,271.40547439092137,259.91963818992764,260.3989200472915,280.21888569803485,279.8544936370042,295.6486800414473,282.5831993720229,282.2187518866226,285.33257488808033,285.5613947715174,268.21633967179775,266.23956661622134,277.3473005329409,276.8293858054029,285.43419313699275,283.62034745236593,263.69919886909736,268.157426375692,267.9454771709555,,279.5972343534005,269.5935308447743,281.74520142426496,278.64946531862483,276.17191733984254,273.0476523530793,278.74134298166297,275.7658598327311,279.13550162062006,277.462034777909,281.9517375148773,292.15852811713563,292.9144807497178,274.72701265243717,265.0240294794387,276.76105384339303,276.2907139632176,286.29452562898837,288.34362858539015,280.6008446379308,284.6185435942107
2013-03-14,279.48159932529506,279.6029255294195,275.1932756041844,287.38616035412224,286.19067352475287,279.3709530167461,278.34698992426837,290.8333731804257,290.0318348130763,292.4743748571258,290.62039725294994,291.8989603216251,286.7474518350683,296.45209007061044,295.9610225646842,276.3858678811589,275.5811830473114,265.0417615767547,265.55067062037773,278.674276233192,278.83048626877326,291.65726836252156,281.73910491278605,281.8922992499017,285.0202625304386,284.9428152156903,273.4579721041375,274.5363491319289,278.52226737626376,278.17225160297033,284.75699503672536,283.84736124603126,270.59651163576586,273.6087302294127,273.2351093955776,,280.65816315220417,270.8557255679925,279.1286588742647,279.26178279235467,278.53141833736674,276.5798136909831,279.05353237740815,276.03183729520737,278.12694076567414,278.26788508435715,281.9896177946733,292.36214651703546,289.4257488315971,277.82348063808723,265.738446997984,277.656081183181,277.0126447264809,287.9899412883741,289.930803992395,280.64805852303897,282.05967758543426
2013-03-15,284.3517311052682,284.6512650878311,278.73783467267066,287.20429369533747,287.6160867807025,279.42840070438143,279.52099354992123,292.08462380536275,291.6116259924437,293.15967865083127,291.06587356982806,291.8451384656532,287.0053602001234,296.2431447778131,295.63347249813864,279.57488848888937,278.81420491710105,261.9217299432778,262.04187256419596,283.50825677704853,283.95190316727377,292.12727027792283,284.8722123312238,285.71755678618274,286.83147911825523,287.7997284266513,273.04294548226187,273.71403309315747,282.39143217478494,281.81974300695174,288.4280743805569,287.5153420616366,271.1110735758378,276.6745080387259,276.27080165164796,,283.15769158840027,271.0482154261602,283.03889524653,282.4752863395679,282.2351718631368,280.11223611810624,283.4311198918062,280.5817509883116,282.80272828647236,279.7377350821348,283.399519398026,292.90969092746843,289.648156467846,280.71869279514,265.4788614390475,277.5075896068624,277.40014779815687,289.46545061912883,291.45210521443727,284.5362988787091,283.39645459965425
2013-03-16,284.3506459706125,284.9961441937869,280.7390215903679,287.38654848180647,291.246525068459,278.27888652112716,278.19318368572624,293.701075231287,293.12649783062676,294.1926898786818,293.3757464267182,293.71595957103125,289.2410027005004,296.7038956226305,295.8681473716221,281.284235346075,279.9980294247041,265.9719816551511,266.13656808299174,283.55283734094184,284.00651814502555,293.2366186333752,284.05664284025806,284.11079001769787,288.14842469433137,288.6512782262461,276.63365206388886,277.22447825784,284.7665736340083,283.98172168460803,291.06250953053853,289.7176462850953,273.6387477953642,278.463809322523,278.3311820652836,,280.0656815480609,268.44693879935824,283.04876908069474,283.0255248883865,284.57313594352155,282.22534945568117,286.1011265016374,281.0544440118612,281.9599309888189,280.52415586286503,284.1619898910347,293.84186572504865,291.5760178979213,280.37603073914477,264.39805173135437,277.7651836601525,277.64621205831247,289.96513827366323,292.4326767644161,288.04372622666597,288.479624769412
2013-03-17,282.97674135443725,283.4158657290707,282.2360689643324,287.53678656276367,292.20574144637226,277.94053474360237,278.66565993932954,294.86904398064524,293.7030708016525,295.44269897968326,293.82997625702285,293.9435836410916,288.94546356710083,297.24565999219027,296.35126101255287,283.15152425444967,280.022869088234,267.2726564088227,269.2846722963019,286.0283431137144,284.628543527735,294.9100788112176,283.5884818630926,283.4157389975624,285.31383343106717,285.71508164968213,273.0284876239964,269.15129866432954,284.07886018040216,282.9219107936696,289.6630136427767,287.45775608824766,275.06432315576234,277.48747888040634,278.2480474310841,,282.50306440851557,267.42335270887514,284.958882205243,284.7359083077222,284.8892345406697,281.35406959695507,287.0082267702575,282.72078840207354,285.9798869770994,279.76616730218245,282.0651459238053,292.9209560677688,293.39931800817834,284.72062315819267,264.3089501123716,277.45112551961,277.34425604328015,290.08068287566203,291.9906599816382,289.105574052111,289.4365009625627
2013-03-18,288.17154173382,287.79011112063677,276.1389162948126,288.4732616646976,291.9625234160594,279.05097144038723,279.9089119076758,296.1758769714299,294.56586699213653,296.7839651372306,292.0337120881132,293.4804252647192,287.6976542340765,298.7675796131018,297.86803836260844,276.1621924193329,274.61264084252565,261.04211516805356,262.47577109118174,289.02585323631143,288.79898745224784,296.42225039523765,287.82384016920804,288.83516463435836,289.07482046496415,289.4028431640743,270.1309739220015,263.98071445633906,286.74135437283337,286.0373609077552,289.45487684345056,288.65404735256266,265.4471070364288,270.48910812665196,269.73064570323373,,283.0652571880708,267.24886420494494,286.77447180782406,283.63145942379714,281.0862125199119,278.0312745820655,287.8617123103473,281.46894284871166,287.1268551248934,277.1610242391661,279.8865973459843,289.9120998549469,293.97871785368704,276.29508170832855,263.13070712292665,278.1993928094065,277.68815798701206,286.5503326672485,290.1438299345703,288.74106782679445,290.3263233349682
2013-03-19,286.52871928315443,286.9128292313806,272.46837015398114,286.6115500441994,292.5081339294938,279.4736818348851,279.9913750711214,296.76460568953365,295.8774877095164,297.43091033793553,295.0190956115747,295.8573932860296,289.15430672342484,299.6286295778017,298.3160607229998,272.47439146674196,269.37329920582636,258.92094107017556,259.8829642284716,284.3301989455525,284.42621992531906,296.7527164183015,286.31876678799205,287.423198148043,290.5946373109233,290.5347094876063,267.35499212839454,260.33124823890984,286.4976658624194,285.72559654554044,291.4551450547975,289.57082126493583,263.10280774037227,268.50126736239093,267.79836688593025,,282.4478586964602,267.26367521531444,286.176898919569,282.22940631938627,278.75947512975966,277.0363366954022,287.9003046031478,279.7947655217016,284.191370408483,276.8234299942786,279.486176847386,289.6902294372838,294.1696989521677,274.4046699079962,263.88628668324753,279.10274288894135,279.15435711551675,286.44599137141756,289.98252097700777,289.640306386068,288.27074173069803
2013-03-20,280.0674471916372,280.34785627228285,272.7142158913291,288.6154664478449,291.6202694998814,280.49715101181675,280.5830400210366,295.8810610166805,294.66947754506435,296.42814802068534,294.7928684963524,296.21082365234764,288.92409990065676,299.30080282664943,298.1135903037442,273.63544406197326,271.73018263337116,258.5813898623789,259.8328270066032,280.02924843209126,279.659077329249,295.92948967618145,283.8755576692245,283.22824210605654,288.88626220811415,288.5972775842739,269.8312959155068,269.4084382507718,278.0437578229922,277.27377730921364,288.96795234694565,287.81194366573243,263.7017235759787,268.87950152792376,268.35224893842013,,282.916264456553,267.8015601209093,284.0389225702198,280.1974772552813,276.7922266543492,274.1830432727171,279.81207833313624,277.16904411764006,280.7182503452295,276.10858448252344,280.03959835641115,291.778060133645,294.19878810022567,275.6106017142767,265.3584981827994,280.5628077168198,280.17993881098346,287.2248026975824,289.6499487598799,283.61616443809015,286.4682805034795
2013-03-21,285.2374782905718,285.5865965079707,276.57937025123044,289.8028959033382,289.01440162746997,279.9817613560142,280.79112530264655,294.39148031197806,294.3066177813364,295.3765459939719,294.92918389773746,295.9638141768613,290.8833410247562,298.35999311581975,297.5491852602219,278.417877140982,276.7323504038772,262.8467292302885,263.62290665403543,284.59055951310967,285.3352051550107,293.71152970081863,285.8206622396203,286.26176630601304,290.2997386370094,290.5756561824603,271.67023630710077,267.1008059148472,282.7483366193972,282.2945842172263,290.6246043477651,288.9481605486286,269.4268960746639,273.4784610461735,273.5018558297048,,283.0223507034886,268.64505134096663,284.3846335803211,282.7271148081472,282.9206354146412,279.8392625402412,282.4505560621886,280.9537507313411,284.6293211550335,278.38377298297235,283.2557772830857,295.2848431031419,292.2978910306296,280.39454900386795,264.9447849882262,280.2935394536383,280.5779390895284,288.30055487471816,291.20849320161483,284.7825334476508,283.1835053324135
2013-03-22,286.65519407608775,287.5653977636049,276.52158120381483,288.2178774008374,294.2590741967329,279.2338258293007,280.08822894195606,296.01558210001446,296.0623739629504,296.2455433489881,297.1062225161711,297.47042164696313,292.19649337262155,298.6173437404525,297.83464939388483,276.53603164025094,276.2868192166819,262.3111745471563,262.1872736879347,282.94804608517785,284.22744399518996,295.1773540866443,286.4205801175041,286.85968030875273,291.9545560668836,292.11337815537524,271.87443792830703,269.97838069555894,283.48896911742895,282.22289714251536,294.38606399466005,293.63473186413415,265.61318988975876,271.20222003590396,270.4411931403594,,282.6400989284457,266.9256220819637,284.70255130207397,282.69973280016666,279.92786338378056,276.8844090823797,285.8729621087639,280.13304322231244,283.1498108731448,277.8453949730964,281.6031112607205,293.37271085925767,294.584055504592,276.80048635946434,264.66943715628264,280.35530048245505,280.8658309314853,287.05302628986567,290.84029569645566,290.121723605141,291.34511444805685
2013-03-23,284.73363529472266,284.4540012185919,274.58065597439236,287.0093594040696,293.65907867704396,278.6966231809017,279.24772837357517,296.65489470347353,295.9688046130926,297.02504726598227,295.5503748644501,296.47053848116605,287.7707144316596,298.7550483237438,297.73336833944626,276.1427877814919,272.7635313130774,263.94900967212516,263.6668265154169,285.5146738062519,284.99591803087094,295.6546686140131,284.75407277231443,285.01132449157154,287.61295732022364,288.1398250204021,268.4097742417945,263.29173060208376,283.33091051823396,283.27292674382585,291.7582646019455,289.30109099280446,267.81103639357065,270.704656641293,270.67677674552067,,280.5796708504049,269.1150207009591,285.4043888523999,279.1764207399682,282.483446440068,279.78984748252225,283.7337551329987,278.7710090395783,285.17804591058086,275.94991986173767,279.636154302826,290.9400320650982,294.9509942656292,277.62203186862524,266.5118366824094,281.46199781852135,281.16083958110914,286.59738256576094,289.3687869125126,286.3886270532233,287.40811627518224
2013-03-24,281.38458551904125,281.33115527189454,274.82061668971716,289.9114327681816,290.0673971167979,280.02842944124893,280.0547720193752,295.7186895617513,294.6394809850867,297.1409085402728,295.6074436955266,296.53564672654215,290.5907207758129,298.85402011506494,298.1580687801872,274.04461779284867,271.80012459031093,264.77358546343413,265.5749555298323,281.18306302437855,281.4179900383963,296.2678940663369,284.7926073419438,284.4734258952628,288.7142010730211,288.36493576667146,270.83910704974556,265.9495086130073,278.83602853821577,278.1588309204846,287.82716246986513,286.590194165061,266.9215017412797,270.07600257128973,269.6890317095616,,281.5671884418666,270.42430093419085,283.5553412587974,278.77672231401897,277.2185786049988,274.50077920800976,280.7270240654191,276.07752271517427,280.1139107646736,278.61183142370135,282.7878304388815,294.8480720364824,293.4937094319288,275.85685747712955,266.7141623906222,280.5470767985091,280.7405244303051,289.1437452711231,291.8247413842802,282.9942461608948,285.5788222816354
2013-03-25,281.07643368095034,281.4433860298992,276.6169576595407,285.10847802275566,288.1880219774721,276.8694376791322,276.0402690593311,294.1155267219799,293.60036165364625,295.2479842745281,295.0927049388213,296.06130813606603,288.544912775801,299.79052012407993,298.83507388469997,276.94246917885596,275.7373635206966,265.3630507308843,265.9641631098027,278.32746664790534,279.2215396572277,294.129580492813,280.8591410271164,281.10743261374705,286.6542965224356,287.0971383177057,272.6931836693908,271.9645749523734,279.9613983133559,279.3993950843732,288.52282906318015,286.6381665877598,269.2986901892217,272.89094702652454,272.3679858948666,,279.6334043523365,268.28403373676156,279.3468870646395,281.7644047109322,279.3560932295652,277.48509321455373,280.9285482367133,277.36190391716667,278.17676091713196,278.06183509630705,281.108809662261,291.6444306940846,291.2628279065266,279.0186542903726,266.3309754471548,279.9125534698472,279.901957114292,289.5559616498193,292.03483455168816,282.6427563101303,282.93438283603103
2013-03-26,280.1730606575333,280.30104517859485,280.0274641312447,287.44408199844406,285.595267791646,279.78904764694585,279.7583198890238,292.2198509320034,291.13751746363675,293.8692218316144,291.03969881288265,292.1321551743973,285.8724395920566,299.474930260098,298.6036703718979,280.5559959778624,279.4720257855381,270.4830226245517,271.74968360572757,282.00670098671225,281.11134351665,293.3099647906981,283.3047608563088,282.8703897373002,283.7877492556848,283.8409104372888,276.40475532267106,273.8090081810141,280.6373690241272,280.109865264528,284.38836736055555,284.1494523782976,275.4462732241443,277.9545959769872,278.58814774339646,,281.9800639699711,269.06820170561366,283.34968340216454,283.1084008034232,281.2863077426336,280.0173267302534,281.66247907091724,280.41834835571865,283.0776342417667,276.9638776228375,280.5691975902016,292.05849102295974,292.16053705293206,282.80319459466807,265.32629255196207,280.957583622712,281.1294209430281,287.3325953192025,289.2431985993407,281.0328414109734,281.20277001546845
2013-03-27,285.58408215731527,285.2964196078945,280.2985616764034,289.1843466246087,287.86162152659915,281.00264886190786,281.9419273769087,291.81061258602887,291.01535697002333,293.306458339713,291.3655160624525,291.8139873731948,288.29524030804384,298.3041704720019,297.802196428393,281.3233659536195,276.6523883786951,268.85164672143463,269.69006041343323,288.0420330362173,287.7993039312776,293.22141432638216,286.88526115831564,287.1266888483822,287.75296098444,287.6336131363803,273.34584003346487,266.6806697638786,284.16758886491743,284.43216676206845,286.7305781045141,286.23844429014383,271.5010614559627,275.3716507077172,273.56003022602704,,285.01972346192105,269.0892581372484,287.30512410245234,285.19584260648446,286.08323560637854,283.7971792802999,283.7859035972522,283.143416265059,288.0168033402218,277.3688291843779,281.9184891682501,292.8817906629946,292.9363428348237,283.1720150930161,266.705573523117,281.8419427400422,281.571011009685,287.77301341634666,290.0993201807434,284.6878524808449,285.7134431414855
2013-03-28,287.32693714663566,287.7559492507295,277.3860458540044,289.080161708096,288.382758454309,281.46501097241054,282.5426154597098,291.9100003746077,290.9394842517555,292.8983172245508,291.67667103150904,291.60303250874756,286.99485495847625,299.0679046205131,298.40347986407403,277.256818900564,273.774474699797,267.26683573158385,268.08507930026576,285.1150749088162,285.74592678542865,292.7117902780913,287.72837263671715,288.06382862986226,287.42971939084737,288.14478506857586,272.4502358667974,266.70094434790957,285.1455647233244,284.1787956923021,288.393525383458,287.9692735050018,270.1801438849172,273.637600770767,273.095541344953,,284.97104310966546,269.782834612342,287.7181294852933,282.4799665990882,280.7919354101225,278.4639901191427,285.9646321639622,279.6663133112868,284.6614881538561,278.00004237726387,282.27219405733507,294.2242039271844,292.70545063069903,279.3335749234267,267.6803815869244,281.90759497776435,281.6687576486825,289.8328491540954,291.58776635740617,287.9458967919436,286.6853123177201
2013-03-29,285.1734412293508,284.89044749808556,276.7241968796836,289.4645123624316,287.4825169158197,280.91491456199674,281.6136306399646,292.9213206239196,292.32154885725714,293.9365309461327,291.8872489986127,292.97552401660334,287.5580075965483,297.4831857043493,297.2037642348931,277.31229197962733,274.5153505941649,266.5030566048066,267.31405366654457,283.5966703741432,284.45969800028,293.44486750375273,287.36235516395374,288.16813498985175,289.74409416104567,290.478084026274,272.7081880198417,268.70769199728346,282.28973812781675,281.7921868396015,289.8114068079484,290.3419663356684,268.8418879493911,273.81666130289875,273.0266300291139,,285.2209207817526,269.3391543111838,285.8319942225685,285.0337377405476,281.9813964523695,279.9621329344979,282.56617923175565,279.41018148515934,281.6023181137998,278.08038249128373,281.6431297956094,293.577962248618,291.82702737484146,279.35399538139046,266.9774724561655,282.6522064240591,282.48736465417744,289.31723794259085,290.55625728241205,284.2879786966114,284.37770956269554
2013-03-30,285.5709047136391,286.38018082184533,277.38709570345407,289.99696206557235,287.530032404975,282.0781274565158,282.2962519546125,291.83758861755524,290.9559599840015,293.10762140531943,290.51085836450056,291.25363328329587,286.5778665690168,297.92889083504315,297.4161730014711,277.47314827719504,276.43588672976813,266.9972699233066,267.8714414713751,282.7585888809468,282.8888101820631,292.53440832756706,287.6319714708845,287.8499510352946,288.3845822077569,288.8113574740238,274.4473133218591,272.1576098331904,283.3369300067695,281.5532429798283,289.42501456515714,289.31748230286473,270.4904126727133,274.46162052970345,274.4688171637557,,283.95480128865864,270.0741502766044,286.6427144528972,282.5216953156493,278.52162743337794,276.61452443360844,285.29068846350657,279.785278986723,283.2184595501797,278.5145570887524,282.9271028304306,294.89365062075706,292.2243600237313,277.5269579607502,266.432216183571,283.30393792513837,283.57732998899615,289.25103053124775,290.40046600355237,287.3804943620399,286.0685486358111
